0.074074074	0.055555556	0.19047619	0.173076923	0.074626866	0.25	0
0.04	0.045454545	0.272727273	0.0875	0.058823529	0	0
0	0.045454545	0.111111111	0.244444444	0.181818182	0.2	0.111111111
1	0.962962963	0.864864865	0.981481481	0.901960784	0.923076923	0.823529412
0	0	0.315789474	0.125	0	0	0
0.25	0	0	0	0	0	0
0.75	0.941176471	1	0.96969697	1	1	1
0.971428571	0.814814815	0.823529412	0.865168539	0.808510638	0.964285714	0.95
0.933333333	0.967741935	1	0.909090909	0.913043478	0.75	0.6
0.815789474	0.878787879	0.941176471	0.692307692	0.8	0.75	0.666666667
0.653846154	0.951219512	1	1	1	1	1
1	0.805555556	0.714285714	0.952380952	0.883333333	1	0.828571429
0.6875	0.903225806	0.878787879	0.836734694	0.837209302	1	0.75
1	0.964285714	0.857142857	0.882352941	0.923076923	1	1
0.777777778	0.962962963	0.92	0.833333333	0.87804878	0.904761905	0.977777778
0.85	0.861111111	0.958333333	0.814285714	0.816326531	0.866666667	0.954545455
0.696969697	0.789473684	0.666666667	0.791666667	0.810344828	0.916666667	0.857142857
0.216216216	0.425925926	0.5	0.425925926	0.453125	0.733333333	0.47826087
0.947368421	0.909090909	1	0.93877551	0.933333333	0.833333333	0.642857143
0.21875	0.275862069	0.285714286	0.16	0.170212766	0.1	0.2
0	0	0	0	0.140350877	0.117647059	0
0.96	0.959183673	0.555555556	0.98	0.962962963	1	1
0	0.018518519	0.225806452	0.071428571	0.029850746	0.052631579	0
0.107142857	0.05	0.068965517	0.136363636	0.063829787	0.142857143	0.0625
0.025	0.113636364	0.028571429	0.029411765	0.069444444	0	0.25
0.238095238	0.925925926	1	0.977272727	1	0.9375	1
1	0.76	1	0.775	0.628571429	0.833333333	0.833333333
0.1	0.095238095	0.15	0.092592593	0.105263158	0	0
0.818181818	0.864864865	1	0.761904762	0.866666667	1	0.625
0.769230769	0.727272727	0.555555556	0.613636364	0.44	0.5	0.736842105
0.53125	1	1	1	1	1	1
0	0.054054054	0.090909091	0.032258065	0.176470588	0.083333333	0
0.72	0.689655172	0.925925926	0.818181818	0.722222222	0.818181818	1
0.892857143	0.925925926	1	0.94	0.931818182	1	0.909090909
0.36	0.631578947	1	0.805555556	0.62962963	1	0.777777778
0.818181818	0.763157895	0.714285714	0.92	0.769230769	0.8	1
0.764705882	0.516129032	0.833333333	0.523076923	0.543478261	0.25	0.6875
1	0.8	0.92	0.887323944	0.885714286	1	0.95
0.583333333	0.95	0.727272727	0.842105263	0.830508475	1	0.8
1	0.90625	1	0.949152542	1	0.5625	1
0.481481481	0.275	0.3	0.214285714	0.170212766	0.090909091	0.285714286
0.863636364	1	0.823529412	1	0.962962963	1	1
0	0.142857143	0.125	0.0625	0.113207547	0.111111111	0.222222222
0.857142857	0.833333333	0	0.837837838	0.692307692	0.4	1
0	0	0.421052632	0.096774194	0.02739726	0	0
0.043478261	0	0	0.136363636	0.025	0.230769231	0.1
0.916666667	0.827586207	0.923076923	0.902439024	1	1	1
0.888888889	0.931034483	1	0.967213115	1	0.916666667	1
0.090909091	0.071428571	0.142857143	0.135135135	0.085714286	0.25	0.052631579
0.058823529	0.075471698	0.1875	0.126984127	0.016666667	0	0.071428571
0.933333333	0.928571429	1	0.958333333	0.829268293	1	0.611111111
0.52173913	0.75	0.571428571	0.852941176	0.770833333	0.833333333	0.857142857
0.928571429	0.977272727	1	0.954545455	0.894736842	1	1
0.314285714	0	0	0	0	0	0
0	0.042857143	0.023809524	0.101694915	0.028169014	0	0
1	0.951219512	0.705882353	0.941176471	1	1	1
0.785714286	0.666666667	0.95	0.711864407	0.675	0.666666667	0.5
0.416666667	0.535714286	0.5	0.394736842	0.555555556	0.25	0.307692308
0	0	0.142857143	0.068965517	0	0	0
0	0.111111111	0.1875	0.03125	0.089285714	0	0
0.71875	0.837209302	0.896551724	0.830985915	0.872727273	0.823529412	1
0.962962963	0.916666667	0.782608696	0.84375	0.87037037	1	1
0.458333333	0.515151515	0.526315789	0.571428571	0.469387755	0.444444444	0.5
0.307692308	0.782608696	0.5	0.777777778	0.777777778	0.8	0.571428571
1	0.975	1	0.973333333	0.979166667	1	0.890909091
0.6875	0.878787879	0.75	0.789473684	0.925	0.75	0.666666667
0	0.175	0.291666667	0.192307692	0.111111111	0.083333333	0.1
0.090909091	0.184210526	0.066666667	0.232142857	0.271186441	0.111111111	0.375
0	0	0	0.1875	0.09375	0	0
0.962962963	0.916666667	0.785714286	0.909090909	0.955882353	0.944444444	1
1	0.944444444	0.888888889	0.916666667	0.526315789	0.833333333	1
0.909090909	0.852941176	0.869565217	0.807692308	0.791666667	0.7	0.833333333
0.307692308	0.222222222	0.173913043	0.142857143	0.04	0.1	0.4
0.875	0.96	0.912280702	0.90625	0.92	0.941176471	0.956521739
0.772727273	0.428571429	0.7	0.549019608	0.657142857	0.714285714	0.285714286
0.894736842	1	0.9375	1	1	1	1
1	0.971428571	0.833333333	0.886792453	0.805555556	1	0.875
0.735294118	0.619047619	0.583333333	0.608695652	0.565217391	0.8	0.444444444
0.857142857	0.952380952	0.95	0.842105263	0.901960784	0.777777778	1
0.48	1	1	1	1	1	1
1	0.9375	0.892857143	1	0.97826087	1	1
0.823529412	0.857142857	1	0.927272727	0.8	0.666666667	0.785714286
0.416666667	0.84375	0.904761905	0.895522388	0.93220339	1	0.846153846
1	0.888888889	1	0.925925926	0.973684211	1	1
0.62962963	0.489361702	0.75	0.49122807	0.322580645	0.388888889	0.8
0.71875	0.5	0.727272727	0.82	0.576923077	0.8	0.692307692
0.764705882	1	1	1	1	1	1
1	1	0.904761905	0.907894737	0.866666667	0.8	0.909090909
0.904761905	0.948717949	0.8	0.984615385	0.931034483	0.888888889	1
0.904761905	0.925	0.85	0.892857143	0.911111111	0.733333333	0.833333333
0.08	0.113636364	0.05	0.105263158	0.089285714	0	0.076923077
0.896551724	0.807692308	0.818181818	0.723404255	0.674418605	0.625	0.8
1	0.956521739	0.6	0.945945946	0.974358974	1	1
1	0.906976744	0.68627451	1	1	1	1
0.052631579	0.105263158	0.25	0.310810811	0.289855072	0.25	0.117647059
0.85	0.717391304	0.857142857	0.859649123	0.875	0.916666667	0.84
0.484848485	0.6875	0.75	0.5	0.655737705	0.583333333	0.6875
1	0.90625	0.76	0.897435897	0.948717949	0.714285714	0.6
1	0.947368421	0.846153846	0.985915493	1	1	1
0.111111111	0.285714286	0.3125	0.265306122	0.16	0	0.076923077
0.09375	0.046511628	0.03030303	0.107142857	0.076923077	0	0.181818182
1	1	0.791666667	0.95	1	1	1
0.103448276	0.208333333	0.08	0.134328358	0.136363636	0.076923077	0.173913043
0.684210526	1	1	1	1	1	1
0.48	0.948717949	0.928571429	0.958333333	0.96875	0.928571429	1
0.882352941	0.892857143	1	0.886792453	0.775	0.9	0.833333333
0.875	1	0.5	0.93877551	0.978723404	1	1
0.076923077	0.071428571	0.285714286	0.057692308	0.085106383	0	0.117647059
0.142857143	0.289473684	0.421052632	0.357142857	0.302325581	0.222222222	0.571428571
0.804878049	0.885714286	0.942857143	0.906666667	0.728813559	1	0.882352941
0.233333333	0.129032258	0.103448276	0.126984127	0.094339623	0.3125	0.2
0.454545455	0.142857143	0	0.028571429	0.035087719	0	0
0.170731707	0.236842105	0.235294118	0.283783784	0.479166667	0.125	0.2
0.857142857	0.818181818	0.75	0.915254237	0.923076923	0.666666667	1
0.888888889	0.846153846	0.6	0.807228916	0.760869565	0.75	0.888888889
1	0.878787879	1	0.793103448	0.92	0.888888889	0.818181818
0.586206897	0.189189189	0.473684211	0.26984127	0.180327869	0.230769231	0.071428571
0.971428571	0.926829268	1	0.916666667	0.972972973	0.777777778	1
0.742857143	0.90625	0.958333333	0.979166667	0.974358974	0.888888889	1
0.25	0.19047619	0	0.113636364	0.285714286	0.285714286	0
0.821428571	1	1	1	1	1	1
0.8	0.882352941	0.789473684	0.75	0.87804878	0.9	0.538461538
0.935483871	0.82	0.882352941	0.873015873	0.75862069	0.818181818	1
0.333333333	0.074074074	0.117647059	0.114285714	0.193548387	0.2	0
0.047619048	0.25	0.5	0.237288136	0.188679245	0.466666667	0.235294118
0.047619048	0.458333333	0.166666667	0.351351351	0.233333333	0.285714286	0
0	0.083333333	0.233333333	0.107692308	0.108695652	0	0
0.242424242	0.073170732	0.09375	0.214285714	0.136363636	0.111111111	0
1	0.80952381	0.958333333	0.830188679	0.927272727	0.916666667	1
0.111111111	0.076923077	0.487179487	0.375	0.239130435	0.1	0
0.545454545	0.925925926	0.5	0.93877551	0.743589744	1	1
0.909090909	0.875	1	0.928571429	0.92	1	1
0	0.036363636	0.105263158	0.03125	0	0	0
0.857142857	0.818181818	0.925925926	0.810810811	1	0.777777778	1
0.869565217	0.92	1	0.918367347	0.772727273	0.777777778	0.545454545
0.9375	0.893617021	0.976744186	0.875	0.851851852	0.636363636	0.692307692
0.130434783	0.769230769	0.4	0.647058824	0.528301887	0.909090909	0.818181818
0.733333333	0.914285714	0.894736842	0.907692308	0.8125	0.833333333	0.818181818
0.076923077	0.107142857	0.181818182	0.14893617	0.264705882	0.363636364	0.347826087
0.25	0.2	0	0.211538462	0.175438596	0.125	0.076923077
0.051282051	0.125	0.028571429	0.326923077	0.301886792	0.142857143	0.24
0.511627907	0.891304348	0.8	0.88372093	0.914893617	1	0.8
0	0.107142857	0.289473684	0.02	0	0	0
1	0.966666667	0.833333333	0.641025641	0.733333333	1	0.666666667
1	1	0.7	1	1	1	0.714285714
0.848484848	0.973684211	1	1	0.98245614	1	1
1	0.866666667	0.928571429	0.947368421	0.925925926	0.666666667	0.875
0.025	0.090909091	0	0.016949153	0.023809524	0.1	0
0.363636364	0.418604651	0.230769231	0.35	0.4	0.642857143	0.363636364
0.03030303	0.153846154	0.25	0.128571429	0.075471698	0	0.307692308
0.909090909	0.88	0.914285714	0.957142857	0.911392405	1	1
0.55	0.551724138	0.44	0.565217391	0.74	0.6	0.571428571
0.388888889	0.111111111	0.5	0.071428571	0.195652174	0.25	0
0.866666667	0.971428571	0.8125	0.921875	0.825	1	1
1	0.909090909	1	0.893333333	0.808219178	0.8	1
1	1	0.65	0.875	0.891304348	1	1
0	0.216216216	0	0.227272727	0.204081633	0	0.052631579
0.206896552	0	0	0	0	0	0
0.185185185	0.604166667	0.785714286	0.647887324	0.703703704	0.8	0.763157895
0.696969697	0.529411765	0.428571429	0.405405405	0.54	0.352941176	0.222222222
0.909090909	1	0.653846154	0.890410959	0.955555556	1	1
0.068965517	0.095238095	0.230769231	0.085106383	0.108108108	0.333333333	0
1	1	0.814814815	0.983050847	0.978723404	1	1
0.954545455	0.727272727	0.956521739	0.757142857	0.735849057	0.882352941	0.555555556
0	0.068965517	0.172413793	0.073170732	0.020408163	0	0
0.730769231	0.702702703	0.80952381	0.64516129	0.795454545	0.545454545	0.857142857
1	0.857142857	0.785714286	0.777777778	0.86	0.857142857	0.777777778
0.142857143	0.026315789	0	0.015151515	0.02173913	0	0
0	0.081632653	0.034482759	0.156626506	0.157894737	0.142857143	0.352941176
0.3	0.348837209	0.227272727	0.462962963	0.324324324	0.230769231	0.619047619
0.925925926	0.74	0.96875	0.87012987	0.818181818	0.666666667	1
0.888888889	0.608695652	0.913043478	0.830508475	0.907407407	0.933333333	0.9
0	0	0	0.071428571	0.172413793	0.1	0
0.775	0.714285714	0.72	0.791044776	0.725	0.583333333	0.882352941
1	1	0.90625	1	0.95	0.875	1
0.466666667	1	1	1	0.96	1	1
0.1875	0	0	0	0	0	0
1	0.914893617	0.962962963	0.985714286	0.905660377	0.857142857	1
0.125	0.055555556	0	0.148148148	0.238095238	0.111111111	0.285714286
0.631578947	0.892857143	0.65	0.951219512	0.926829268	1	1
0	0.066666667	0.242424242	0.103448276	0.166666667	0.1	0.428571429
0.9375	0.852941176	1	0.888888889	0.896551724	1	1
0.217391304	0.21875	0.227272727	0.260869565	0.236363636	0	0.5
0.88	1	1	1	1	1	1
1	0.96875	0.588235294	0.901960784	0.903225806	1	1
0.516129032	0.875	0.473684211	0.75862069	0.827586207	0.8	0.733333333
0.36	0.833333333	0.551724138	0.854545455	0.761904762	0.727272727	1
1	0.888888889	0.888888889	0.843137255	0.882352941	0.9	0.5
0.076923077	0.045454545	0.027777778	0.111111111	0.093023256	0.136363636	0
0.853658537	0.571428571	0.816666667	0.808219178	0.745098039	0.857142857	0.666666667
0.166666667	0.222222222	0.125	0.102564103	0.230769231	0.090909091	0.6
0	0.052631579	0	0.15625	0.042553191	0.1	0
0.538461538	0.9	1	0.944444444	1	1	1
0.833333333	0.814814815	0.6	0.720930233	0.515151515	0.714285714	0.363636364
0	0	0.105263158	0.074626866	0	0	0
0.173913043	0.454545455	0.6	0.436619718	0.428571429	0.4	0.5625
0	0	0.125	0.057142857	0.076923077	0	0.04
1	0.928571429	1	0.914285714	0.982758621	0.875	0.928571429
0.76	0.911764706	0.888888889	0.882352941	0.873015873	0.727272727	1
0.8	0.981481481	0.9375	0.959459459	0.981481481	1	1
1	0.95	0.962962963	0.820512821	0.96969697	0.888888889	0.875
0.25	0.225	0.1	0.184210526	0.189189189	0	0
0.142857143	0	0	0	0.063492063	0	0.545454545
0.555555556	0.6875	0.737704918	0.696428571	0.5	0.642857143	0.833333333
0.346153846	0	0	0	0	0	0
1	0.838709677	0.344827586	0.820512821	1	1	1
0.5	0.25	1	0.789473684	0.6	0.5	0.333333333
0.16	0	0.032258065	0.058823529	0.073170732	0	0
0.857142857	0.87037037	0.941176471	0.745762712	0.759259259	0.928571429	0.875
0.735294118	0.735849057	0.714285714	0.76	0.590163934	0.739130435	1
0	0	0.032258065	0	0.161290323	0.133333333	0
0.928571429	0.775862069	0.777777778	0.8625	0.896551724	0.909090909	1
0.9	0.769230769	1	0.833333333	0.681818182	0.9	1
0	0.047619048	0.166666667	0.16	0.131578947	0.4	0.181818182
0.590909091	0.520833333	0.162162162	0.413793103	0.418181818	0.75	0.5
0	0.173913043	0.363636364	0.086956522	0.161290323	0.3	0
0.55	0.476190476	0.666666667	0.404761905	0.416666667	0.875	0.571428571
0	0.1	0	0	0.173913043	0	0.125
0.76	0.896551724	0.928571429	0.914893617	0.97826087	1	0.888888889
0	0.096774194	0.166666667	0.04	0.076923077	0	0
0.12	0.027777778	0	0.098360656	0.054545455	0.066666667	0
0.12	0.214285714	0.076923077	0.186046512	0.242424242	0	0.125
0.904761905	0.962962963	1	1	1	1	0.684210526
0.033333333	0.142857143	0.096774194	0.0625	0.080645161	0	0.444444444
0.290322581	0.166666667	0.138888889	0.181818182	0.113207547	0.333333333	0.272727273
0.083333333	0.076923077	0.088235294	0.049180328	0.048780488	0.115384615	0.058823529
0.909090909	0.8	0.916666667	0.897959184	0.923076923	0.923076923	0.923076923
0.85	0.864864865	0.75	0.855072464	0.8	1	0.95
0.291666667	0.157894737	0.166666667	0.144927536	0.133333333	0.272727273	0.208333333
1	1	0.615384615	0.84	0.852941176	0.714285714	0.666666667
0.5	0.151515152	0	0.08	0.041666667	0	0.117647059
1	0.983050847	0.911111111	0.936708861	0.893617021	1	0.952380952
0.28	0	0	0	0	0	0
0.090909091	0.024390244	0	0.108695652	0	0.117647059	0
0.666666667	0.833333333	0.571428571	0.782608696	0.851851852	0.714285714	1
0	0	0.6	0.060606061	0.090909091	0	0
0.071428571	0.090909091	0	0.068965517	0.137931034	0.111111111	0.4
1	0.837209302	1	0.75	0.891891892	0.923076923	0.923076923
1	0.933333333	1	0.915254237	0.818181818	1	0.888888889
0.05	0.12	0.076923077	0.083333333	0.136363636	0.166666667	0.2
0.208333333	0.24137931	0.25	0.431034483	0.24	0.375	0.428571429
0.565217391	0.473684211	0.166666667	0.465753425	0.442307692	0.642857143	0.428571429
0.72	0.935483871	0.88	0.69047619	0.842105263	0.875	0.833333333
0.416666667	0.242424242	0.25	0.192307692	0.239130435	0.142857143	0.233333333
0	0	0.3	0.075	0.018518519	0	0
0.769230769	0.888888889	1	0.906976744	0.810810811	0.846153846	1
0.952380952	0.842105263	0.882352941	0.847826087	1	0.785714286	0.95
0.764705882	0.951219512	1	0.925925926	0.962264151	0.958333333	1
0.166666667	0.483333333	0.625	0.425925926	0.519230769	0.6	0.5
0.913043478	0.777777778	0.80952381	0.696969697	0.765957447	1	0.666666667
0	0.3	0	0.1	0.1	0.2	0
0.566666667	0.958333333	0.888888889	0.982142857	1	1	1
0	0.153846154	0.476190476	0.113636364	0.105263158	0.272727273	0.076923077
0.648648649	0.842105263	0.72	0.759259259	0.819672131	0.85	0.8
0.461538462	0.525	0.516129032	0.3	0.339285714	0.461538462	0.625
0.964285714	0.707317073	1	0.857142857	0.725490196	0.714285714	1
0.193548387	0.12	0.185185185	0.089285714	0.078431373	0.333333333	0
0.25	0.044444444	0.121212121	0.055555556	0.081967213	0	0
0.394736842	0	0	0	0	0	0
0.388888889	0.347826087	0.607142857	0.512195122	0.272727273	0	0
1	0.978723404	0.9	0.894736842	1	1	1
1	1	0.827586207	1	1	1	1
0.206896552	0.342857143	0.428571429	0.222222222	0.321428571	0.333333333	0
0.368421053	0.181818182	0.041666667	0.176470588	0.130434783	0.142857143	0.2
0.09375	0.2	0.064516129	0.051724138	0.092307692	0.133333333	0.235294118
1	0.875	0.8	0.955223881	0.810810811	0.666666667	1
0.405405405	0.396551724	0.346153846	0.507462687	0.403508772	0.2	0.571428571
0.620689655	0.904761905	1	0.984615385	0.838709677	0.833333333	0.933333333
0.961538462	1	0.898305085	1	0.974358974	1	1
0.512820513	0.425531915	0.518518519	0.533333333	0.5	0.5625	0.117647059
0.964285714	0.819672131	0.740740741	0.733333333	0.75	0.736842105	0.714285714
0	0.137931034	0.25	0.022727273	0.057142857	0	0
0.384615385	0.784313725	0.818181818	0.782608696	0.880597015	0.947368421	1
0.035714286	0.081081081	0.111111111	0.134615385	0.02173913	0	0
0.257142857	0.033333333	0	0.058823529	0.043478261	0	0
0.142857143	0.066666667	0	0.170212766	0.19047619	0.2	0.136363636
0.44	0.358974359	0.604651163	0.483333333	0.280701754	0.416666667	0.555555556
0.916666667	0.911764706	0.5	0.846153846	0.970588235	0.9	1
0.944444444	0.774193548	0.666666667	0.829268293	0.8125	0.764705882	0.904761905
0.857142857	0.878787879	0.880952381	0.87755102	0.949152542	0.9	0.625
0	0.0375	0.054054054	0.080645161	0.011111111	0.034482759	0.148148148
1	0.925	0.888888889	0.85	0.892857143	1	0.933333333
0.216216216	0.043478261	0.066666667	0.016393443	0.019607843	0.083333333	0
0.826086957	1	1	1	1	1	1
0.482758621	0.1875	0.625	0.215686275	0.055555556	0.25	0.222222222
0.941176471	0.636363636	0.75	0.604938272	0.75	0.5	1
1	0.952380952	0.823529412	0.890909091	0.890909091	0.714285714	1
0.074074074	0.040816327	0.242424242	0.086956522	0.117647059	0	0.333333333
0.703703704	1	0.888888889	1	1	1	1
0.741935484	0.764705882	0.810810811	0.680851064	0.84057971	0.647058824	0.846153846
0.75	0.76744186	0.64	0.651515152	0.68	0.733333333	0.266666667
0.625	0.307692308	0.5	0.325581395	0.4	0.75	0
1	0.861111111	1	0.85483871	0.911111111	0.769230769	0.909090909
0.055555556	0.083333333	0.052631579	0.109375	0.16	0.2	0.235294118
0.315789474	0	0	0	0	0	0
0	0.037037037	0.04	0.035087719	0.228571429	0	0.1
0.033333333	0.15625	0.16	0.185185185	0.078125	0.25	0
1	0.771428571	0.846153846	0.840909091	0.928571429	0.833333333	0.866666667
0.9	0.888888889	0.96	0.875	0.804878049	0.923076923	0.75
0.923076923	0.566666667	0.631578947	0.745454545	0.682926829	0.75	0.416666667
0.275862069	0.03125	0.428571429	0.114754098	0	0	0
1	0.977777778	0.625	0.8875	0.983050847	1	1
0.333333333	0.086956522	0.066666667	0.482758621	0.24137931	0.363636364	0.25
1	0.931818182	0.84375	0.980392157	0.888888889	0.933333333	0.954545455
0.866666667	0.795454545	0.941176471	0.703703704	0.833333333	0.8125	0.75
0.055555556	0.068965517	0	0.155555556	0.043478261	0.076923077	0
0	0	0.181818182	0.020408163	0	0	0
0.444444444	0.303030303	0.1	0.269230769	0.428571429	0.4	0.444444444
0.1	0.181818182	0.333333333	0.170212766	0.058823529	0	0
0.034482759	0.363636364	0.311111111	0.387096774	0.355555556	0.222222222	0.071428571
0	0.052631579	0.285714286	0	0.023255814	0	0
1	0.903225806	0.75	0.821428571	0.714285714	1	0.888888889
0.03030303	0.15	0	0.158730159	0.290909091	0.125	0.052631579
1	0.9	0.944444444	0.914893617	0.87037037	1	1
0.238095238	0.225	0.5625	0.258064516	0.118644068	0.0625	0
0.642857143	0.655172414	0.642857143	0.575757576	0.4	0.375	0.857142857
0.973684211	0.8	0.433333333	0.646153846	0.745454545	0.75	0.75
0.148148148	0.046511628	0	0.122807018	0.173913043	0.1	0
0	0	0.295454545	0.114285714	0	0	0.142857143
0.259259259	0.272727273	0.071428571	0.375	0.285714286	0.142857143	0
0.928571429	0.777777778	0.85	0.710144928	0.789473684	0.9375	0.857142857
0	0.076923077	0	0.184210526	0.234042553	0.125	0.285714286
1	1	0.944444444	0.918032787	0.961538462	0.833333333	0.842105263
1	0.911764706	0.739130435	0.977272727	1	1	1
0.25	0.230769231	0	0.170731707	0.206896552	0.222222222	0
0	0.0625	0	0.170731707	0.16	0.166666667	0.142857143
0	0.076923077	0.142857143	0.048780488	0.022222222	0	0
0.045454545	0.138888889	0	0.087719298	0.073170732	0	0
0.692307692	0.814814815	0.571428571	0.894736842	0.655172414	0.777777778	0.8
0.259259259	0.088235294	0.344827586	0.131578947	0.086956522	0.166666667	0.375
0.375	0.633333333	0.466666667	0.46875	0.315789474	0.666666667	0.111111111
0.172413793	0.04	0	0	0	0	0
1	0.956521739	1	0.956521739	1	1	0.793103448
0.444444444	0.413793103	0.428571429	0.188405797	0.365384615	0.230769231	0.125
0.346153846	0.615384615	0.615384615	0.716666667	0.685185185	0.866666667	0.590909091
0	0.076923077	0.04	0.117647059	0	0	0.032258065
0.84375	0.953488372	0.952380952	0.904109589	0.945454545	1	1
0.03030303	0.055555556	0.055555556	0.271186441	0.2	0.238095238	0.071428571
0.1	0.097560976	0.04	0.088235294	0.132075472	0.083333333	0.230769231
0.533333333	0.621621622	0.263157895	0.49122807	0.482142857	0	0.368421053
0.833333333	0.921052632	0.913043478	0.886792453	0.854166667	0.666666667	0.692307692
