26	5	20	2
0	26	0	25
31	0	23	0
44	2	20	5
34	6	16	4
3	45	0	14
7	13	7	19
27	1	10	1
0	31	0	20
37	9	8	11
36	4	34	2
18	4	30	1
6	24	4	19
32	1	22	0
50	0	40	0
21	4	31	3
9	37	7	37
35	3	20	1
1	43	0	51
8	26	2	22
53	2	58	7
23	2	33	0
2	74	2	21
40	5	42	0
3	45	3	44
2	29	0	40
0	36	0	6
1	40	1	34
0	42	2	57
41	6	20	1
4	31	1	12
2	25	3	22
4	19	2	27
2	27	0	29
1	15	13	31
15	9	31	14
0	47	0	20
38	4	52	0
39	1	53	4
43	2	35	0
39	3	34	6
29	8	26	1
24	17	25	25
35	0	34	3
22	4	23	4
23	0	41	0
2	32	2	15
35	0	23	0
2	22	0	37
27	12	17	18
14	1	50	5
24	0	32	0
14	6	27	7
18	2	28	3
3	31	0	29
8	7	21	32
20	0	46	0
1	46	1	31
15	13	33	20
0	46	1	21
3	29	3	34
4	48	0	25
19	5	26	9
8	2	12	3
3	29	0	22
35	5	16	2
40	7	13	1
5	45	7	21
35	8	19	5
33	0	53	6
26	7	41	1
15	10	11	45
39	3	42	5
1	24	0	41
23	2	31	13
24	9	34	0
29	1	54	0
1	23	1	25
18	5	14	0
39	14	53	5
39	3	53	4
20	86	1	6
24	3	22	9
32	2	37	2
66	4	27	3
41	7	31	4
13	42	7	40
0	40	0	34
42	9	31	0
1	55	0	24
28	18	20	13
6	44	6	10
2	51	2	22
2	24	0	11
1	34	2	34
26	1	14	0
25	22	25	36
27	0	54	0
7	38	0	29
2	24	3	33
40	7	30	6
1	14	3	42
8	28	5	38
1	24	2	38
30	4	29	1
1	29	1	31
0	54	0	39
0	41	0	6
14	9	20	13
0	38	0	26
5	15	8	21
33	6	34	2
4	33	3	37
6	35	5	17
1	24	0	13
24	1	37	3
36	0	17	0
25	0	35	0
2	34	2	25
45	2	51	6
6	40	5	13
30	1	55	5
3	42	2	42
26	14	21	14
26	2	36	1
30	30	13	6
39	0	20	0
11	11	24	9
3	28	2	53
16	10	31	10
7	33	0	19
5	26	0	14
12	24	11	28
37	2	35	3
21	13	10	1
37	0	23	2
34	5	30	1
30	21	33	0
23	15	32	25
37	7	22	0
23	6	36	6
5	19	3	27
26	6	37	8
18	7	11	5
56	1	24	0
7	32	1	7
22	0	45	1
24	0	38	1
43	11	39	6
7	16	3	15
17	2	46	9
4	19	0	9
27	5	9	14
38	4	6	7
6	28	6	25
2	49	2	49
2	29	2	33
3	35	8	30
51	1	27	2
57	3	45	1
13	4	22	0
8	39	6	29
24	16	22	10
21	7	46	5
1	13	9	46
17	16	28	23
28	0	33	3
32	8	52	13
5	22	8	14
5	28	3	20
4	23	11	23
0	32	1	57
4	64	2	56
1	23	1	39
4	34	1	21
22	13	15	27
23	10	19	10
2	31	0	15
1	21	0	22
47	0	19	0
17	0	18	2
37	1	15	0
1	29	4	30
22	2	32	8
39	1	15	3
56	2	36	2
3	41	7	43
28	3	34	6
6	19	4	21
37	4	27	1
3	28	5	25
1	18	1	22
27	3	34	5
20	1	17	4
34	6	36	4
3	25	4	22
0	33	0	23
29	2	18	0
32	1	20	0
1	42	1	27
31	2	40	0
0	26	2	50
13	38	8	14
26	4	29	4
1	29	2	22
1	27	0	60
43	0	26	0
0	54	0	27
16	43	7	32
30	8	15	0
34	5	15	1
28	13	31	13
13	16	28	9
22	9	38	13
6	68	8	31
5	45	0	35
13	7	23	9
28	1	34	4
6	36	4	41
15	13	11	22
13	38	5	18
0	30	1	11
38	4	40	6
32	1	18	1
0	95	0	53
11	21	16	23
1	26	7	25
5	42	2	24
36	8	53	7
25	1	65	0
18	11	18	9
6	32	1	22
1	22	0	6
42	5	31	6
47	2	31	0
15	16	38	14
0	24	1	17
12	33	16	26
7	26	0	18
34	1	42	6
2	41	3	21
50	2	49	6
24	24	25	30
27	6	42	5
13	2	11	0
10	20	12	13
27	10	25	8
30	0	13	0
35	3	21	0
3	33	6	38
0	43	0	31
1	24	3	25
42	0	31	6
27	12	28	13
20	11	21	12
21	3	41	13
3	36	1	10
17	1	26	0
27	4	30	2
6	25	4	38
0	47	0	26
37	7	10	10
2	43	2	21
41	8	19	6
15	24	16	16
1	28	3	57
2	35	0	46
0	53	4	25
26	3	48	8
1	30	4	25
38	22	21	12
1	19	0	24
10	21	6	32
0	39	0	22
1	31	0	18
26	9	5	7
21	9	33	30
34	5	21	13
20	0	39	1
0	26	1	34
0	35	0	26
25	22	23	19
4	21	2	27
4	14	2	17
3	36	2	28
0	53	4	25
4	27	0	17
21	4	27	8
39	6	50	5
0	33	2	32
34	0	32	0
21	1	31	2
4	31	0	30
0	20	0	16
25	0	38	0
36	0	6	0
40	1	24	0
18	12	30	10
27	5	33	8
27	10	20	11
19	0	46	9
1	26	4	32
3	31	8	37
34	3	54	9
3	27	5	36
3	20	3	27
1	21	3	61
7	25	3	2
24	3	25	4
32	5	7	2
1	22	5	28
51	2	40	4
32	2	37	13
28	0	25	0
5	30	2	35
0	29	5	26
1	12	3	10
5	28	2	48
10	7	32	20
0	47	2	55
20	1	28	0
2	22	1	21
24	0	23	6
1	37	0	28
1	30	0	47
5	28	4	28
28	4	28	3
8	41	2	40
17	0	12	0
37	7	10	0
4	39	3	18
30	2	23	4
2	32	5	36
8	25	4	19
39	0	41	4
33	6	27	3
2	37	0	15
28	21	15	11
32	6	21	5
3	26	2	37
26	7	37	20
1	12	3	31
1	27	1	29
42	6	41	5
35	3	11	0
15	21	10	18
36	4	26	1
1	35	4	34
47	1	24	4
5	28	10	25
45	0	16	4
39	2	38	2
14	2	17	2
0	27	0	41
37	2	26	3
1	47	2	38
32	13	26	11
2	38	5	49
49	6	11	0
36	7	13	0
15	26	6	10
3	40	3	46
5	26	9	24
9	30	3	45
52	2	18	0
53	0	27	0
0	27	0	35
8	32	2	10
5	34	1	15
30	36	12	6
36	0	17	0
18	0	21	0
32	4	16	1
2	19	1	19
43	3	22	0
3	31	16	43
0	32	0	28
0	40	1	33
32	4	13	0
32	0	43	5
31	4	40	4
1	30	5	21
33	9	9	6
24	13	36	17
1	22	4	36
3	32	2	34
13	35	17	23
4	32	1	26
19	3	27	7
46	3	24	2
1	27	0	17
40	0	20	0
18	0	41	0
39	0	49	0
2	21	7	24
23	2	31	4
7	18	0	23
5	24	18	44
30	9	31	4
88	0	30	5
47	2	23	1
8	24	3	36
6	73	9	52
8	36	3	17
0	30	0	42
13	29	15	24
38	1	45	1
30	0	25	1
3	28	0	18
3	31	1	21
19	0	19	0
6	47	1	26
1	40	3	48
6	29	4	29
42	1	10	0
0	36	0	11
12	2	33	7
1	30	3	33
34	8	46	3
0	23	0	44
3	32	6	46
2	18	2	7
40	4	36	3
36	7	27	2
6	48	10	45
18	1	19	2
6	12	13	30
10	27	4	21
2	28	3	27
13	1	55	5
24	4	36	4
0	31	0	34
41	6	27	3
12	46	1	21
5	30	0	16
24	6	35	7
36	4	27	0
3	31	5	35
6	31	10	35
2	31	4	29
2	32	8	53
1	29	4	39
3	17	5	35
0	30	1	46
37	2	15	0
15	5	25	8
12	23	26	27
5	28	2	20
4	22	2	15
0	14	2	24
1	38	0	22
23	0	36	0
2	20	0	32
18	4	46	6
5	16	1	31
2	43	1	25
23	8	24	10
38	2	15	2
1	50	0	39
4	22	2	10
8	51	0	27
38	2	12	1
60	1	34	0
27	6	33	11
34	6	21	5
78	2	24	0
43	0	21	0
6	36	7	39
7	22	16	19
20	10	20	14
22	37	3	33
0	25	2	39
1	41	2	22
33	3	22	1
4	26	3	23
28	9	9	2
52	2	44	3
1	34	0	30
7	22	8	23
56	1	25	2
26	0	18	0
48	1	10	1
27	6	48	5
13	30	24	32
2	49	1	23
37	3	32	1
2	46	5	28
2	41	0	33
10	30	15	36
20	5	32	5
1	55	2	43
37	0	25	0
29	7	21	3
3	29	2	12
0	54	0	32
20	6	42	10
9	22	4	27
29	5	17	2
13	12	10	14
26	12	24	16
1	30	3	38
3	24	3	36
4	39	18	32
6	22	5	45
22	8	15	6
7	26	15	47
11	29	5	22
20	4	27	0
11	35	11	52
43	0	9	0
37	2	20	0
3	19	8	43
0	35	0	18
27	3	23	0
1	14	0	23
14	21	23	15
14	37	13	20
28	5	49	11
3	41	1	36
46	2	62	2
43	0	12	3
17	10	26	12
18	9	10	2
32	16	32	8
39	5	15	3
0	34	0	21
23	10	25	9
21	12	15	29
5	32	2	10
5	29	3	22
26	2	40	1
15	30	12	27
20	3	23	1
30	60	15	28
44	2	34	3
1	19	4	21
17	3	50	3
46	1	46	2
34	5	21	1
29	5	26	5
2	33	5	25
5	28	5	43
33	11	22	13
0	30	7	46
0	30	0	47
29	4	32	5
20	3	40	13
25	2	55	5
49	3	63	2
2	39	0	29
37	6	33	2
16	12	13	8
1	51	5	25
10	34	15	11
5	17	1	16
5	51	5	29
26	8	42	12
3	26	1	40
28	0	33	0
33	3	31	2
26	7	34	6
27	7	34	9
5	21	3	26
7	14	5	23
39	1	22	1
6	20	1	6
7	13	3	38
21	6	52	11
9	16	3	21
33	12	10	13
2	30	0	38
0	39	7	26
1	22	5	20
21	30	22	17
0	56	0	19
2	25	1	41
6	50	1	10
18	1	26	1
9	26	2	10
45	1	34	3
9	35	6	13
2	33	1	24
0	28	0	45
29	1	13	4
25	5	16	5
29	1	33	1
29	3	33	3
25	10	45	7
2	24	2	43
2	29	4	44
36	6	41	5
1	19	7	34
33	5	29	8
23	0	27	0
1	30	5	25
25	2	54	0
18	0	20	1
17	3	32	3
30	8	21	3
0	25	1	19
28	2	36	1
3	34	11	31
9	8	18	15
32	0	25	0
39	4	26	0
34	4	25	0
2	28	4	16
7	16	4	17
24	5	27	7
40	0	53	0
10	42	9	13
36	0	19	1
6	34	4	24
29	0	23	0
19	25	19	39
7	51	3	14
46	1	17	0
31	3	39	2
25	20	13	39
2	37	3	27
5	37	1	27
30	20	43	19
10	29	22	37
3	32	8	19
8	36	4	11
36	1	39	0
3	46	1	32
6	25	1	10
11	9	16	19
4	25	3	13
39	0	50	10
37	3	54	2
35	0	36	1
0	37	0	20
0	30	0	27
23	4	36	10
6	51	3	28
0	52	0	23
2	30	2	37
3	30	3	11
27	4	30	17
3	21	2	25
45	3	34	3
0	20	0	17
14	9	16	20
16	4	25	8
23	1	28	5
32	5	19	4
0	22	0	17
25	4	39	2
4	43	4	22
1	33	5	36
20	14	20	7
24	1	29	2
3	28	1	48
5	43	4	29
4	29	5	37
2	36	5	33
24	1	25	5
42	9	34	12
42	0	50	0
39	3	50	0
33	5	17	12
2	29	7	56
7	35	16	28
39	7	14	5
0	24	0	41
1	34	0	12
20	16	13	10
4	27	4	21
0	25	1	22
0	17	4	44
6	28	4	30
3	20	8	44
2	29	1	30
31	2	23	3
0	34	0	27
4	27	1	32
1	26	5	57
57	3	7	3
29	20	16	36
26	2	34	3
22	3	22	2
9	1	37	9
5	36	7	40
28	0	13	3
40	5	12	2
4	38	1	25
5	28	11	24
7	18	9	31
7	31	1	16
46	2	10	2
11	19	6	13
42	6	51	6
27	1	28	0
24	3	49	3
35	1	27	0
0	37	7	52
32	2	63	1
5	50	2	48
21	11	13	14
37	1	45	0
1	24	4	23
0	26	0	31
2	48	3	7
6	43	3	8
24	8	18	5
33	1	35	1
17	10	23	4
31	2	17	4
32	1	32	0
63	5	39	3
19	16	36	24
4	19	6	9
22	1	31	1
6	34	0	29
3	45	2	12
20	8	9	1
3	30	3	35
2	17	1	37
36	8	49	13
2	26	4	21
29	1	42	1
0	47	0	36
7	22	3	24
40	0	32	5
21	4	28	0
2	29	6	49
3	37	2	61
21	2	44	2
10	48	5	33
33	0	62	0
3	30	0	34
36	3	25	1
4	50	9	18
36	1	34	2
12	14	10	14
1	41	2	27
3	43	7	37
5	32	7	57
28	9	47	8
24	5	18	8
30	5	19	9
0	26	0	50
2	22	4	42
4	26	3	34
6	32	0	34
7	22	8	41
20	5	30	0
5	15	20	28
27	3	23	4
35	0	43	0
5	35	12	35
15	4	36	5
9	25	2	7
15	0	40	0
1	34	0	23
27	9	49	10
23	10	19	12
35	3	21	0
35	1	22	0
2	32	4	40
3	32	8	29
43	0	19	2
0	9	1	29
27	2	24	0
16	7	22	19
18	3	24	2
22	2	17	5
29	1	16	0
22	5	62	1
2	46	2	14
1	43	0	18
20	20	11	22
0	22	0	6
29	3	13	10
31	11	22	27
0	43	1	27
60	10	39	7
45	2	32	1
46	6	49	0
8	31	0	40
28	9	21	3
25	3	28	6
31	1	18	5
0	37	2	15
5	28	2	18
18	2	31	0
2	26	6	35
18	17	14	14
37	0	22	0
2	36	0	33
4	25	0	24
0	45	4	30
15	30	4	26
14	2	27	6
16	20	14	27
2	34	8	52
27	3	19	5
22	2	59	5
21	2	45	6
14	6	15	1
14	8	15	4
4	29	1	21
6	23	0	32
10	26	10	10
7	32	12	15
32	1	29	1
0	19	0	50
33	4	40	1
5	35	8	35
7	30	1	58
48	2	20	0
5	23	2	52
0	36	0	25
4	34	5	26
43	2	33	3
12	21	1	10
24	0	43	1
23	2	31	7
35	2	32	0
3	31	0	25
5	12	1	25
5	8	10	38
28	3	54	10
41	5	40	1
29	4	36	2
0	30	0	19
1	26	2	18
50	5	20	3
2	27	0	23
23	6	29	5
25	5	18	0
28	0	23	0
3	29	3	50
30	9	35	6
34	5	33	4
15	18	3	15
40	8	25	5
41	0	60	0
6	33	7	39
14	8	19	2
0	22	0	23
10	10	11	15
0	43	0	33
1	26	5	24
51	0	12	1
0	23	0	34
0	35	1	14
25	4	40	4
22	24	6	7
15	25	1	30
41	8	29	1
23	3	29	3
21	7	23	0
0	23	0	34
1	22	2	27
19	14	22	24
0	38	0	10
5	36	0	43
6	32	7	33
2	17	7	58
0	19	1	26
29	3	25	0
0	34	0	30
5	29	5	49
19	10	23	10
31	6	50	2
18	2	47	7
10	19	4	38
30	2	35	3
7	11	9	39
4	42	2	41
0	21	2	38
13	16	19	9
18	3	38	6
18	3	38	4
1	43	1	28
0	28	2	39
1	32	0	47
4	24	3	24
3	28	3	32
1	41	3	28
40	5	40	2
1	28	1	22
14	1	24	5
3	57	4	25
14	10	17	15
9	30	3	34
43	0	43	0
5	24	3	42
14	26	28	29
3	20	6	54
3	21	12	34
32	0	36	0
36	2	52	7
0	38	0	18
2	19	3	18
29	0	36	4
9	37	15	26
35	4	31	2
53	3	32	0
2	32	2	49
8	35	3	26
39	2	52	8
0	38	0	12
9	24	6	22
9	28	6	30
3	21	2	21
5	34	2	47
28	8	52	10
2	29	4	11
2	35	4	34
44	1	39	0
28	4	14	4
0	29	1	32
8	31	5	14
2	42	1	60
7	28	9	21
1	24	0	43
14	22	11	13
21	0	22	0
32	2	18	5
0	47	0	18
49	2	52	6
7	19	18	41
38	2	13	1
1	33	2	12
0	17	1	52
7	31	14	13
5	47	3	33
4	18	7	46
30	5	16	2
24	12	31	13
39	8	42	3
27	0	21	0
28	6	19	4
32	7	30	7
59	2	44	4
31	5	11	3
5	47	4	23
4	41	7	45
32	2	25	0
38	3	32	0
29	9	35	6
3	36	3	17
3	44	5	37
42	0	40	0
2	28	0	37
53	0	19	0
3	22	4	29
7	24	10	16
39	4	34	0
29	2	30	3
0	35	1	44
47	9	7	0
37	1	26	0
26	4	47	11
37	4	16	3
51	2	22	0
18	0	38	3
18	10	38	10
5	22	4	29
0	36	2	36
49	7	18	2
6	24	4	29
4	19	3	15
4	30	8	30
26	1	34	0
0	18	6	52
0	30	0	22
2	13	3	36
52	0	20	0
6	23	13	40
2	23	6	22
3	23	6	26
0	45	0	13
0	28	1	61
9	30	3	20
2	21	3	48
15	28	3	5
15	4	15	2
8	37	0	28
8	36	12	14
1	42	3	27
9	19	16	13
42	11	36	4
1	37	0	42
2	45	7	34
0	33	0	20
11	6	29	13
0	26	2	23
6	25	4	30
22	2	27	3
29	3	27	4
10	3	32	5
6	26	3	21
44	7	46	11
54	6	30	3
3	30	3	25
19	7	25	9
2	33	0	8
3	38	4	45
39	14	31	10
10	8	15	20
2	13	9	45
6	27	7	55
4	41	11	30
0	26	1	39
4	38	13	35
0	14	1	42
4	31	5	29
14	10	15	5
1	24	10	45
2	29	2	45
8	30	6	17
41	0	13	0
16	17	23	17
0	26	0	24
33	4	22	2
22	3	30	1
41	0	33	0
42	1	26	0
3	11	8	33
0	30	0	57
4	26	9	38
27	7	18	0
5	44	1	22
43	3	45	3
33	2	25	0
7	23	0	20
52	2	19	0
23	6	27	3
1	35	1	28
5	36	1	51
4	32	0	34
40	4	14	0
34	2	51	3
32	6	24	1
18	15	12	6
3	32	4	8
8	44	6	16
23	1	48	1
4	20	7	27
47	5	39	1
10	2	25	4
15	36	0	8
3	22	4	24
51	0	26	0
0	34	2	29
33	10	35	19
7	22	1	38
2	34	7	44
45	0	26	0
1	38	2	28
15	12	15	16
29	4	25	4
8	34	0	19
24	1	24	4
16	29	17	23
18	3	32	14
21	2	24	4
4	24	4	38
24	4	27	2
18	7	25	5
38	5	36	2
3	42	1	21
44	5	43	5
19	25	15	11
30	5	9	4
8	10	0	31
37	3	18	1
33	2	20	3
4	30	14	34
31	0	21	3
48	0	22	0
0	36	2	28
0	37	2	37
37	0	37	0
8	19	8	27
52	3	32	3
18	1	28	2
3	25	1	45
0	42	0	17
36	1	40	0
6	23	11	38
24	0	24	2
31	2	27	1
1	14	0	13
3	53	3	34
17	0	24	0
34	10	30	10
6	15	5	37
16	4	21	7
38	1	18	0
15	7	30	1
3	35	2	24
23	13	15	3
10	14	19	18
25	16	18	20
2	40	0	25
11	9	10	7
3	42	0	35
39	9	42	6
5	30	0	17
6	52	0	36
11	25	23	15
41	3	28	1
1	23	1	24
28	35	6	14
23	5	31	1
33	3	32	4
44	1	16	2
3	30	6	27
20	20	23	13
0	26	1	29
42	2	13	0
5	32	0	11
5	32	6	27
36	2	33	3
1	27	1	42
43	1	43	0
30	5	24	1
43	2	20	0
19	16	27	31
2	23	5	47
8	37	3	21
19	8	24	5
19	6	29	9
0	34	0	30
49	0	27	1
30	1	38	0
32	12	15	5
20	22	13	12
34	4	22	5
36	0	15	0
3	16	1	41
1	16	2	41
22	3	13	1
0	25	4	30
6	42	3	37
7	27	1	44
10	27	2	44
11	17	17	29
1	46	2	36
32	2	30	6
22	4	45	6
33	4	47	5
13	8	16	6
27	0	31	0
0	31	0	16
2	15	11	51
19	13	27	18
35	3	26	1
20	8	19	2
2	45	0	25
17	4	53	8
6	16	30	22
43	2	10	5
34	2	18	8
0	28	2	27
1	35	2	28
35	7	16	1
0	30	0	29
0	46	0	29
18	10	29	7
1	35	1	38
27	4	38	4
34	0	27	0
47	3	32	1
9	6	44	17
4	41	0	34
3	19	4	32
3	19	7	23
12	13	25	16
18	3	15	0
12	14	25	12
1	32	3	32
47	0	42	0
1	47	2	44
30	2	23	0
13	9	19	26
2	28	0	20
12	6	34	9
3	28	1	31
41	0	37	5
45	1	11	0
43	2	26	0
27	3	42	7
0	10	0	39
4	23	8	6
2	54	0	19
9	30	3	11
2	27	2	26
40	3	40	5
17	28	22	23
30	7	29	10
26	2	11	0
15	30	12	24
53	6	7	4
3	44	0	22
2	15	11	26
4	18	1	25
37	1	55	3
22	3	29	1
5	44	8	27
37	5	35	1
9	30	0	9
1	23	2	35
0	29	2	27
34	3	22	1
15	20	3	28
34	2	24	6
22	0	8	2
1	23	0	18
4	31	0	20
30	16	13	9
3	53	2	44
30	2	30	3
4	43	1	29
8	20	14	34
51	5	19	5
12	26	6	17
16	31	29	36
2	25	8	30
2	23	0	58
22	2	9	0
3	23	9	31
7	19	4	45
3	51	0	20
34	3	14	2
20	2	39	0
3	37	0	24
0	51	0	32
1	27	3	24
2	45	0	25
1	31	3	26
2	32	12	19
7	18	16	37
0	19	1	30
1	19	4	30
21	26	10	13
24	2	11	0
17	2	28	5
3	43	1	42
9	31	1	32
30	9	37	2
7	27	3	31
24	6	29	12
26	3	20	0
18	8	19	2
2	35	2	21
18	8	23	18
7	17	3	11
1	30	1	54
23	0	19	2
36	0	15	0
2	42	0	39
0	41	0	47
29	7	53	6
1	50	0	25
4	26	5	29
20	5	9	1
16	2	12	4
32	3	35	10
20	9	15	8
16	24	15	20
5	28	2	20
5	12	2	30
29	9	19	4
2	29	4	35
8	22	2	33
0	45	0	19
0	54	0	53
5	25	1	8
0	32	0	17
30	3	21	3
24	0	49	0
30	0	56	4
0	38	3	19
4	34	2	35
13	29	26	21
44	7	24	2
22	2	26	0
9	37	9	18
37	1	22	1
9	25	5	18
27	0	23	0
38	4	37	0
24	0	17	1
6	15	6	53
35	0	35	5
28	1	49	2
37	11	18	10
0	25	1	13
25	1	11	2
3	28	0	36
41	3	35	2
3	25	3	22
0	21	3	31
4	21	0	28
22	3	13	1
3	36	7	19
7	28	0	23
0	47	0	44
21	2	47	11
21	8	18	4
24	5	30	1
0	26	0	27
6	35	3	11
10	35	1	11
33	5	38	13
2	27	0	19
7	32	9	28
11	31	9	22
39	1	43	5
1	39	0	37
11	14	17	7
47	0	22	0
22	1	44	3
1	54	1	4
3	35	6	20
2	34	2	33
3	57	2	40
34	7	33	7
34	5	44	3
0	29	2	15
38	8	29	0
1	23	1	23
15	28	21	10
3	26	3	28
35	1	22	0
32	3	13	0
3	27	0	9
1	30	4	25
38	0	21	0
2	24	1	22
32	1	24	2
12	9	21	3
40	4	29	3
3	10	9	54
0	33	3	30
13	4	42	1
24	9	32	25
1	20	4	30
14	9	19	27
4	32	1	28
6	29	0	25
15	29	8	49
24	15	4	10
30	2	38	4
7	25	2	19
1	39	7	40
47	2	31	0
5	35	3	20
50	3	14	0
4	30	1	12
6	43	4	20
2	37	4	25
43	0	30	1
4	23	8	30
21	6	22	12
35	25	34	23
26	7	21	1
5	30	2	17
26	0	29	0
25	2	36	0
33	4	21	2
1	15	4	21
33	13	36	14
32	8	7	1
32	1	48	3
32	4	33	5
34	5	17	5
3	32	0	24
29	12	38	9
25	25	16	18
2	50	4	30
19	0	29	2
38	1	23	2
35	3	52	4
26	3	29	0
17	19	13	29
39	2	24	3
3	41	5	22
3	25	0	11
31	2	19	2
1	29	0	46
10	5	14	0
27	1	32	4
46	0	18	0
33	7	22	5
7	4	34	4
5	23	0	11
6	39	2	44
7	41	0	39
33	7	27	1
0	50	0	14
23	3	14	0
5	27	6	15
0	15	3	47
4	28	5	25
31	5	17	2
1	32	1	50
3	17	5	37
34	2	35	1
1	34	0	15
8	14	7	16
10	30	3	10
1	39	7	39
17	17	10	20
0	52	0	52
9	30	15	23
27	1	23	0
47	2	31	1
5	36	0	24
3	18	9	35
30	0	23	0
10	30	14	22
3	41	2	18
4	29	1	31
0	29	0	31
31	6	19	2
7	27	4	6
52	4	8	0
5	13	5	53
7	38	6	45
25	3	21	6
24	4	7	0
6	35	0	12
71	0	23	0
7	34	4	17
0	31	0	22
47	6	33	0
41	2	24	1
3	42	1	22
0	43	3	47
4	26	1	49
21	1	47	0
5	43	4	21
37	1	14	1
30	0	45	8
38	3	32	3
0	41	0	19
5	16	12	30
22	1	17	1
1	31	1	25
2	54	0	28
8	38	6	28
57	5	24	3
33	12	29	8
35	0	28	0
1	25	2	34
23	2	38	0
20	7	18	3
11	13	33	20
0	38	3	25
26	0	35	1
30	10	13	6
2	29	0	32
32	0	39	2
21	32	3	26
34	5	26	7
15	6	26	12
5	29	3	34
0	22	1	30
62	0	43	0
44	0	34	2
39	1	53	5
22	5	33	1
34	5	24	4
18	0	37	0
40	0	22	0
27	3	45	2
2	51	0	36
24	2	10	1
1	39	1	53
31	3	10	0
0	24	0	42
1	34	1	18
0	40	0	6
20	3	10	2
17	26	5	29
39	12	4	7
10	20	4	8
1	20	0	28
54	1	24	0
1	51	1	53
0	29	2	8
7	42	1	19
42	3	19	2
28	6	46	14
13	11	17	15
46	2	22	0
27	8	44	14
21	16	5	3
16	32	4	10
35	3	32	1
38	7	18	4
5	61	0	43
2	36	2	27
38	7	45	7
43	4	51	0
7	24	2	23
4	38	4	17
44	5	27	3
26	0	9	0
18	23	10	37
48	0	49	0
21	33	15	21
1	39	2	50
21	30	27	22
22	3	22	4
27	3	36	0
4	13	3	36
2	29	0	28
41	1	36	6
15	26	20	4
7	20	9	18
72	0	17	1
9	42	2	15
28	0	30	0
2	38	1	17
18	32	7	29
11	20	13	43
2	28	7	43
39	0	26	6
39	3	18	4
21	2	20	2
2	17	5	25
0	38	4	34
0	46	0	13
27	6	30	7
40	1	55	2
25	4	27	11
18	2	12	0
41	1	11	0
2	42	3	16
4	27	0	34
15	3	41	1
0	30	1	42
2	47	4	26
1	41	1	25
27	3	23	2
8	26	1	47
3	38	4	55
4	29	0	14
27	0	27	4
30	2	27	0
17	3	39	6
29	6	53	12
21	12	6	15
22	2	61	2
2	36	4	59
27	4	61	4
33	5	7	2
14	0	11	0
7	24	6	25
7	38	7	9
2	36	2	12
0	46	0	40
39	5	31	0
0	43	0	61
4	39	3	17
43	2	16	5
14	5	26	3
1	38	3	30
6	26	1	19
1	27	3	25
36	3	28	2
25	4	28	1
22	8	22	3
16	4	39	12
2	34	1	11
4	24	1	45
11	20	6	23
5	20	4	23
42	51	0	8
52	2	36	0
0	29	0	24
4	36	6	27
31	7	32	3
30	3	20	4
1	28	4	52
2	26	2	37
39	2	38	0
35	1	20	0
39	1	24	2
2	41	5	45
3	25	3	42
21	1	15	2
21	29	9	17
8	49	5	18
20	24	7	2
3	39	1	12
31	2	25	6
26	5	8	3
27	22	28	15
15	7	30	7
39	2	27	5
8	17	8	30
1	28	1	31
0	41	0	22
0	9	1	14
33	1	9	0
33	0	27	2
27	14	10	8
29	10	17	2
24	12	25	2
38	0	20	0
7	37	7	35
1	26	7	24
0	20	0	31
3	13	10	48
3	97	2	21
5	18	2	63
3	23	2	30
1	37	0	64
4	28	3	34
30	3	16	0
15	4	32	8
0	26	0	60
8	18	15	24
2	43	0	20
1	40	0	33
3	48	0	6
3	45	0	25
33	5	31	12
3	35	3	55
4	28	4	25
43	0	59	1
0	45	0	22
33	0	28	0
6	26	1	40
20	7	49	9
39	8	50	5
27	0	54	6
3	20	0	30
46	5	15	1
19	26	1	39
4	32	3	10
1	22	3	28
2	37	2	32
1	43	0	25
6	8	17	35
4	5	24	20
19	1	35	1
29	3	35	2
22	4	34	6
6	22	8	20
2	22	3	18
7	34	5	34
20	4	32	2
7	27	4	45
17	6	25	16
11	32	3	14
9	29	5	12
41	0	24	0
3	56	2	29
26	9	24	3
16	9	24	2
3	48	0	28
36	0	42	2
64	3	36	0
33	0	47	9
5	39	2	40
23	19	11	2
51	0	24	0
0	30	0	10
40	0	47	0
2	32	2	14
20	2	29	10
20	0	40	1
6	32	8	34
2	35	0	45
1	41	1	32
0	28	0	34
14	3	32	1
20	2	25	3
40	7	12	2
0	34	0	17
46	1	20	3
33	5	46	6
9	35	0	13
28	7	21	4
28	9	11	0
4	18	4	19
24	5	12	0
38	0	26	0
2	39	0	39
28	15	13	4
1	18	1	30
21	2	20	3
2	25	4	22
43	5	39	1
8	22	5	13
1	30	0	61
16	1	24	6
40	2	20	0
8	11	15	26
4	37	3	23
24	0	27	0
17	11	28	22
1	35	3	34
16	27	9	23
20	2	46	1
31	1	26	1
14	37	4	23
11	3	47	7
34	4	25	4
3	28	0	16
1	32	0	42
17	5	16	2
34	5	16	0
1	31	1	15
15	8	30	34
5	34	3	28
26	1	3	4
25	4	22	8
40	0	59	0
12	35	6	35
36	0	41	0
21	0	41	3
2	21	7	46
46	3	25	14
21	9	19	21
28	3	37	7
32	3	46	3
0	41	2	31
22	38	2	52
40	9	30	18
4	18	0	7
29	8	23	2
0	29	0	30
10	18	21	19
3	30	2	15
36	3	38	8
26	12	20	7
45	5	23	3
26	24	20	20
21	3	12	2
24	2	29	0
1	25	1	30
6	24	1	26
30	11	11	5
38	0	22	0
10	13	7	42
28	2	39	9
2	38	0	25
6	25	10	21
